,Date,CMCSA,VZ,TMUS,T,QCOM,QQQ,SPY,IXP,IYZ,IXTC
814,3/29/2016,0.010923572372303783,0.012098805113110735,0.036839967800934,0.010923572372303783,0.009912872802617849,0.015930701586987697,0.009207551035440456,0.01304689174254966,0.0251669677347815,0.014506122947756665
815,3/30/2016,0.0008226720552606448,-0.0001850566414935854,0.0002601535107707934,0.0008226720552606448,0.005900905351551795,0.004858163306144579,0.004378060054394937,0.004311309701607006,0.00424198026357482,0.009799249076435082
816,3/31/2016,0.004594725326538911,0.000740000441411097,-0.00364868801058386,0.004594725326538911,0.0029375318619379778,-0.0014641316542438805,-0.0024298803457310425,-0.007838080808994948,0.0006510847500028132,0.0023483138672069147
817,4/1/2016,0.012850825481451637,-0.0012954382235100192,0.02730022751361718,0.012850825481451637,-0.005096995270288307,0.0105665328637401,0.006789084759698827,-0.0030559387783445913,0.013574838277443867,0.004871560820735901
818,4/4/2016,-0.0026824049962259123,0.007562554441195493,0.007593025501093338,-0.0026824049962259123,-0.0045307902820288124,-0.003812833644889041,-0.0032433357463785904,-0.00258063572636814,0.005442730134655803,-0.012359353056573052
819,4/5/2016,-0.0048955362848200025,-0.0060823415904174265,-0.013198186673030266,-0.0048955362848200025,-0.011517210363932474,-0.009688493869166431,-0.01003804418543528,-0.01595342181200903,-0.01123788483844071,-0.01762691579144238
820,4/6/2016,0.017352287750681157,-9.340945695938748e-05,-0.0010225205781959094,0.017352287750681157,0.010924719536786325,0.016306477344682532,0.010862005405696084,0.008334032781129475,0.0032238050253193037,0.010707014792040942
821,4/7/2016,-0.012945173471357221,-0.028811806626748586,-0.007186838099559407,-0.012945173471357221,-0.01172375827866212,-0.014471194633957307,-0.012038214847710001,-0.0073499350590442766,-0.013610097203290821,-0.014380834369926411
822,4/8/2016,0.0032519101971347723,0.0034556684410043783,-0.0030959518653350974,0.0032519101971347723,0.010537722447131994,-0.0007338271980992225,0.0026932357464508287,0.00881355115329303,0.0022812750878382407,0.004856050946054645
823,4/11/2016,-0.002600688427867072,-0.010983858149921652,-0.0015516424111294235,-0.002600688427867072,0.008664940406354342,-0.0036763498501390895,-0.0023499179077040946,-0.0008128635347207983,-0.005222010898991421,-0.002523760123050634
824,4/12/2016,0.004546987718124434,0.006566347431183389,0.006449138989704835,0.004546987718124434,-0.003535681185878989,0.008344454356643457,0.009269654911025244,0.010354342607611177,0.005872814430566721,0.0021298185769252965
825,4/13/2016,0.003719601241513884,-0.01278601149322502,-0.0010290971205008342,0.003719601241513884,0.02141401330269338,0.01270326556732811,0.01005030404922145,0.00112606748514436,0.0032478176109713795,0.01668361627751502
826,4/14/2016,-0.001777251923116307,0.0013638534770049654,-0.0010300541862340255,-0.001777251923116307,-0.0019277707342489857,9.021346974766612e-05,4.804058774128987e-05,0.0020878897734561905,0.002914040846415507,-0.0015510861474533134
827,4/15/2016,0.002100160102228689,-0.0001947902875000527,0.012292087874767543,0.002100160102228689,-0.014774816508403359,-0.0025276901440835077,-0.0011064220043880886,0.0012826714923190544,0.005802764055788365,-0.006541033377904042
828,4/18/2016,0.008195841118074238,0.00737297599570987,-0.0010186147937196212,0.008195841118074238,0.00955082360365282,0.005318485200209317,0.007002242457771513,0.006229494075582988,0.005769218142650293,0.005104131418151835
829,4/19/2016,-0.003206102318621415,0.006743155897204792,0.015170910819599476,-0.003206102318621415,0.005416926717697851,-0.006132321094672438,0.003149377395422004,0.012972791163857092,0.009225332704727529,0.005967190629643372
830,4/20/2016,-0.013253784018229124,-0.006356645789915417,0.00750013515795304,-0.013253784018229124,0.005003721262308294,0.0008138358944630374,0.0009524936037401787,-0.004568711217924042,0.0,0.004009755759525674
831,4/21/2016,-0.008496743072165535,-0.03380146415721289,0.00248751365860233,-0.008496743072165535,-0.008095583744216279,9.028569437064239e-05,-0.005393052056483278,-0.014793842286820916,-0.016281154776675508,-0.006059368738691172
832,4/22/2016,0.0026220670405359544,0.010339984987079174,-0.0007455946568145487,0.0026220670405359544,0.018598954762163156,-0.015207576911913575,0.0,0.004796224465415778,0.01469676778083967,0.002513075188140592
833,4/25/2016,-0.0016380246380390546,0.00414583705673213,0.02358829239188551,-0.0016380246380390546,-0.003997318207464711,0.0,-0.0017242761613260988,-0.005437483847875001,-0.005087516418779271,0.0017361912879808358
834,4/26/2016,0.0008193648534000948,-0.006324232950618028,-0.04596506430415939,0.0008193648534000948,0.009113395324238606,-0.004875078729231966,0.0014848323699885558,0.0,0.0012743076762116929,0.0011557114662725538
835,4/27/2016,0.004086647447495995,0.024479703055761456,0.009363575586577405,0.004086647447495995,-0.00018899528230380575,-0.008054543170515875,0.0020561451801909413,0.008145082105769851,0.00824348413486222,0.007480086076971603
836,4/28/2016,-0.0024499290707084257,-0.013046467129526569,0.00151011860449966,-0.0024499290707084257,-0.014662769883676407,-0.01215758812263685,-0.009117086585979392,-0.010231913390023004,-0.00856197662452003,-0.01164702615471224
837,4/29/2016,-0.006398179605525363,-0.001569306444512802,-0.012145873458544785,-0.006398179605525363,-0.031371305362105854,-0.0052831371752990386,-0.005413548868095293,-0.0008037761599873019,-0.0060693468379669074,-0.012449635176691808
838,5/2/2016,0.007705621431507103,0.007432012225174299,0.017914014843212797,0.007705621431507103,0.011610793917082843,0.009414476244373114,0.007917108376055446,0.012942602074913686,0.017154187160666384,0.0007435498313398468
839,5/3/2016,-0.004583390099351547,-0.012549147241011725,-0.008286349779579174,-0.004583390099351547,-0.007462576299608239,-0.009319689081541743,-0.008741429228318274,-0.011656855988196449,-0.012040655509253418,-0.019075285347005665
840,5/4/2016,-0.000984918668353239,0.003152239775214592,-0.014220707251226209,-0.000984918668353239,-0.004742146666570684,-0.006452282485635787,-0.005593814317633892,-0.008063329871385586,0.0,-0.01195311628583374
841,5/5/2016,0.0026241485649355846,0.0,0.00382902838799387,0.0026241485649355846,0.012595997997202327,-0.00028578150810448577,-0.0001950757258114693,-0.001620393888412545,-0.021589231509661338,-0.006436662199924569
842,5/6/2016,0.006042394185089629,0.005492345301278784,0.006096081715872609,0.006042394185089629,-0.004115677324697223,0.005318248194144266,0.0036523994795499342,0.0012966000364036778,-0.00457085286684294,0.008492472621640839
843,5/9/2016,0.0,-0.0007827235187156678,0.0103288480768399,0.0,0.005483828456036817,0.002837396355377715,0.0008260066969268038,-0.002432534860707464,-0.0003272480559173647,-0.0017734195092149877
844,5/10/2016,0.019668483099861477,0.008965177508064264,0.022550799900382237,0.019668483099861477,0.01838455866791545,0.013601741049864441,0.012357094035900724,0.01706418486809693,0.01300830726715519,0.018624165445741924
845,5/11/2016,-0.009141293206792472,-0.007595807719725959,0.00024498346018662995,-0.009141293206792472,0.0,-0.009078601742632532,-0.009398642327119896,-0.0038381372787073867,-0.003236359331055342,-0.008190241263612898
846,5/12/2016,0.00305636953496652,0.006236720795424774,-0.0024527605814748566,0.00305636953496652,-0.01234804281030459,-0.004428640297775718,0.00029046979456238297,0.007502554617682157,-0.006830424672349742,-0.003078725331256193
847,5/13/2016,-0.006768732680309428,-0.010350817125703293,-0.0019666181362970807,-0.006768732680309428,-0.003695426447920971,-0.0036899031722273166,-0.008752324289831174,-0.013126396055980179,-0.0035963059715377827,-0.005702589601748862
848,5/16/2016,0.0025840230888874625,0.005676791491937989,-0.000492247130103101,0.0025840230888874625,0.011430829201019217,0.012434143096201986,0.009816719837513022,0.007384764383215753,0.009778351856184732,0.009260245289647868
849,5/17/2016,-0.025648687177966194,-0.0064622819907603,0.0024588652664001543,-0.025648687177966194,0.0015400947675636293,-0.012623703339166176,-0.009377260811539076,-0.007707063739256844,-0.01635099095546656,-0.010267599044533813
850,5/18/2016,-0.0008278787894205146,-0.010070219874714598,-0.0009828256198646406,-0.0008278787894205146,0.015270262716106306,0.003596094212731344,0.00029280908781978524,-0.008091967029470848,0.012125522729829705,0.0030994207777376203
851,5/19/2016,-0.002155176800811914,-0.015197222394145348,0.0031906027411528395,-0.002155176800811914,-0.0005684656424176748,-0.005209211869380288,-0.003470936927966129,-0.008977524284570717,-0.00817679953356286,0.009678905868337983
852,5/20/2016,0.024753216819691056,0.0006043427670412297,0.02157397886405881,0.024753216819691056,0.03281429346756036,0.010954870167653551,0.006297396365690329,0.004743583477908172,0.010779098901293131,0.013991746269216765
853,5/23/2016,0.0008093199071845383,-0.010526522831828084,-0.0014399330541728771,0.0008093199071845383,-0.006255722751575814,-0.0013157656583250477,-0.0013634531821799577,-0.004579610346630636,-0.004232416423420036,-0.0005496447099614513
854,5/24/2016,0.010140805623737197,0.008914114865649705,0.005508336416204939,0.010140805623737197,0.025691434640684765,0.019833921077740686,0.012878878927629362,0.008975915736133301,0.009740323400084742,0.018134867219450988
855,5/25/2016,0.0025592245517180767,0.005430971632784087,0.005953107376481129,0.0025592245517180767,0.006991236806890338,0.0071660021604788866,0.006760264483867914,0.010022747010166314,0.004191374588941534,0.010893123146554298
856,5/26/2016,-0.00496437027767773,0.006199500327332271,0.012035590710693479,-0.00496437027767773,-0.004296454652506421,0.0029251369272703803,0.0002866118780526593,0.0020888962359325034,0.0051349681119247335,0.0035414136555309327
857,5/27/2016,0.009427355051913461,0.009128885296347191,-0.0021134209553993646,0.009427355051913461,0.001086154202437409,0.005189084175426004,0.004290218331816324,0.0006418767400264918,0.005108497650954058,0.0016711728064078201
858,5/31/2016,0.0066571197822967035,0.005516150211533672,0.005158206104780326,0.0066571197822967035,-0.006352763075798345,0.0019048707943465774,-0.0019043950252891004,-0.0019267967406993104,0.006349241834228153,0.004505798692726561
859,6/1/2016,0.0067700777424752985,-0.009276694480402818,-0.0032794361768505977,0.0067700777424752985,-0.002369762809500778,9.081855055044769e-05,0.0020469844688397725,-0.004671875485804779,-0.011457739485182259,-0.0042781406585611255
860,6/2/2016,-0.0010989335496659975,0.006719302150137789,0.01328536061179367,-0.0010989335496659975,0.001641155769175757,0.002082066585083827,0.0030389125812006453,0.0019358818423837122,0.011141364369430314,0.008613248610630966
861,6/3/2016,-0.0015721346816339856,0.002950116629473494,0.010136046236425306,-0.0015721346816339856,0.001092681923059313,-0.004713665677763388,-0.002991465479344601,0.006265452664113924,-0.01949882444700196,0.0012780845093210958
862,6/6/2016,-0.0025204555199200385,-0.0041325432182120585,-0.012918310989507888,-0.0025204555199200385,-0.0009104358597714419,0.003627817919222105,0.00507566546481121,0.0027189985843651854,0.004187495109209413,0.0018390644723850985
863,6/7/2016,-0.0023688160511520923,0.020301255000123503,0.01543636190733875,-0.0023688160511520923,-0.0009113249337771743,-0.0025380166133593413,0.001560019159941607,0.01017012751713847,0.01467797532243139,0.006391790966939101
864,6/8/2016,-0.0004743975771981104,-0.004454299035022056,0.0038790236002679787,-0.0004743975771981104,0.0018217607935485383,0.0017229930480092664,0.0032543113038114597,-0.0007908786776641894,0.0034782751432294126,0.000670411201456005
865,6/9/2016,-0.0045977495308299155,0.00831176123574302,-0.01908318586018393,-0.0045977495308299155,0.0007278116288761238,-0.0016322561645065663,-0.0013662212986939365,-0.006030722658546591,-0.0056979927087354955,-0.006462400818508468
866,6/10/2016,-0.0020678893712455172,0.013764170145740634,-0.02705733753077082,-0.0020678893712455172,-0.021138543083966718,-0.011408853179846423,-0.009522945052258942,-0.011688586364542064,-0.009569573468627425,-0.01320325511234963
867,6/13/2016,-0.0065500473168839685,-0.0019003793010592732,0.003333336419758217,-0.0065500473168839685,-0.018751558539141486,-0.008388439716022761,-0.0077416172913341436,-0.012478868790376048,-0.0038536874318602097,-0.008312696103994668
868,6/14/2016,0.003999050428637821,0.007957575571273247,0.0066334762701310565,0.003999050428637821,-0.0024638752007853696,0.0,-0.0019688009667929783,-0.0031033024307944527,0.00960627803706653,0.0018363087889798194
869,6/15/2016,-0.004640218687053524,-0.0028346465666311787,-0.01642693803973467,-0.004640218687053524,0.010945376651061224,-0.0028736574397039394,-0.0013948332122845593,-0.00016362439736283018,0.0028640683435712726,-0.0048658933028720005
870,6/16/2016,0.011956944082487717,0.011665209912783778,0.0023974598488358365,0.011956944082487717,0.00262426707164497,0.0029663515866262505,0.0029797289519823632,0.006360556921210843,0.01200275701698265,0.006698717975241467
871,6/17/2016,-0.011636375690169185,0.005967952705692093,0.0002394828274222876,-0.011636375690169185,0.0024307682960102188,-0.011790568239482595,-0.0037289045251272836,0.003084303306823384,-0.0006282490114560118,0.0020961458602706444
872,6/20/2016,0.0014418571489868087,-0.0003720005640243656,0.012135758841107671,0.0014418571489868087,0.006329065939958799,0.006271897798985836,0.006419586173925269,0.014161790987169309,0.013418738636976756,0.003040972346541619
873,6/21/2016,0.0012801049383569872,0.0063044044097264225,0.015023733813982481,0.0012801049383569872,-0.00018554754803878608,0.0031677853209760294,0.002834433737671706,0.005973413946194596,0.007104139260480448,0.001100123373854
874,6/22/2016,0.0015976882073910827,-0.00129459004871646,-0.0051389275103918405,0.0015976882073910827,0.0029651398663454783,-0.0024213847785735285,-0.001632504466882568,0.0032274114952619837,-0.0037163719033683354,-0.0033800423025459663
875,6/23/2016,0.004936766665702886,0.01177546615579453,0.022462378045655592,0.004936766665702886,0.027558825285131778,0.014166219331362364,0.012938550388427787,0.017250022648743268,0.022093487014986785,0.01865554483019377
876,6/24/2016,-0.020867514536796847,-0.0043994313466746695,-0.060653248859050594,-0.020867514536796847,-0.0637347131325236,-0.042060106638113645,-0.036569703404514035,-0.046512441390606334,-0.03363993615064942,-0.05286277286062792
877,6/27/2016,0.013052954725346002,0.005679261284209587,0.0024302077869378254,0.013052954725346002,-0.018981727211268562,-0.020048069965869615,-0.018072080791529214,-0.0011618955462886207,-0.019972117374305525,-0.024305946319364256
878,6/28/2016,0.009718959802143415,0.0014603649398637843,0.031301014695618995,0.009718959802143415,0.026436695419550623,0.021676730418954352,0.017875147879441493,0.016798726012101143,0.020286155842226233,0.022099056753717837
